22.387222196,-102.256944415,
32.6045596857093,-115.439989686069,
32.489444408,-115.388333304,
32.5477010492767,-116.923317722556,
32.4707380253746,-116.801993851299,
32.4529958069026,-116.972953277056,
32.4955155018323,-116.962158261417,
32.5222213525969,-116.882153254999,
19.825170499167,-90.5484963255991,
25.5627002204035,-103.442913566512,
28.6938096655974,-100.552781358972,
24.908055497,-101.418333312,
25.387499973,-103.335277759,
25.3975399451677,-100.96561852971,
25.5198502483199,-103.392075515778,
29.3265366267794,-100.978397984516,
25.5326579901808,-103.45288636275,
25.5332432658875,-103.432516883626,
26.926133548293,-101.404369416083,
25.4181869235348,-101.001947216834,
19.3266457925131,-103.754533290555,
16.7734216173064,-93.0797577379982,
16.7277352181529,-92.6414163411816,
16.940555498,-92.896666594,
16.492777732,-93.633611085,
15.148055509,-92.377222178,
15.560277727,-92.395555506,
17.460833285,-93.434444424,
17.032222178,-93.026666638,
15.527222172,-92.173333308,
14.961388819,-92.30999996,
15.346111062,-92.443611065,
15.666944417,-92.004166655,
17.524444402,-93.183611103,
15.385555534,-92.723055509,
16.7764043864442,-93.0959910725564,
15.237777756,-92.625555506,
16.7629666004448,-93.0770719125413,
17.61166661,-92.111388853,
16.5591580084047,-92.804273844833,
15.1399291430981,-92.4584874583198,
16.408888848,-93.512222168,
25.713055491,-106.859999938,
25.891111054,-106.726944387,
26.846111042,-106.338055529,
26.899722141,-107.111111076,
29.3531902547496,-107.932117420376,
31.7251202255978,-106.489271630778,
31.7125116035831,-106.447196888403,
30.554166633,-106.858333276,
28.6095380053491,-106.080784124988,
19.3738652432093,-99.1934546866253,
19.4450705555556,-99.159525,
19.4810866072764,-99.1024924889023,
19.4781166162791,-99.1044480392366,
19.3333697087862,-99.2015769320417,
19.2882863635132,-99.1804818992645,
19.5009299774098,-99.1525977645697,
19.258864131652,-99.0847852704447,
19.4921471780828,-99.1185388789164,
19.2657805017515,-99.113431347459,
19.3152580010704,-99.1190947108057,
19.3900849656942,-99.1313291209026,
19.4701444161672,-99.0680483267916,
19.4806202205157,-99.0861088776802,
19.4985868819009,-99.069006935278,
19.2960285639852,-99.0214141525968,
19.4013130555556,-99.1586538888889,
19.4857994182781,-99.0981582881933,
19.3467263380974,-99.0398077584728,
19.3421957953757,-98.9992393608622,
19.3449230096523,-99.012720519582,
25.470833303,-105.053055545,
24.793055497,-104.503333304,
26.14055553,-106.266111056,
25.5654907674843,-103.517353310712,
24.589999958,-103.201666654,
20.960833265,-101.728055495,
20.995555482,-100.433333316,
20.923333278,-101.494722171,
20.1591563575986,-100.507596070028,
20.677222166,-101.084722215,
21.0954549628616,-101.716472147888,
20.394999952,-100.880555482,
20.985833287,-101.90499995,
20.451944421,-102.012499965,
21.0150382913616,-101.262996342151,
21.115851896432,-101.722136344903,
21.323055525,-101.0861111,
21.239999972,-101.616944419,
20.4505666470694,-101.525832175443,
20.9135204816387,-100.749377703054,
21.1409530288192,-100.068828324632,
20.5988946552916,-100.998025474609,
20.9499974163207,-101.417399703486,
16.727222164,-98.398055499,
16.70111108,-99.1144444,
16.8525913477644,-99.9105177118872,
16.8921202176799,-99.8284021570012,
17.746111046,-101.573888846,
17.6547069051802,-101.549510211013,
17.883611075,-101.431666608,
16.8729421697212,-99.9344455151599,
17.183055503,-100.455555522,
18.335631924569,-99.5442902256802,
18.111388853,-99.549999978,
18.170277761,-99.383888872,
17.534613030604,-99.5240005144727,
17.777222162,-100.011944411,
17.6688163561596,-98.511341893043,
17.743333276,-99.728055495,
17.114166623,-100.08333333,
18.051388883,-100.696666602,
20.139166645,-98.654166629,
20.702222188,-99.341944407,
20.199166615,-99.613055495,
20.1929221881672,-99.2703433123889,
20.376666624,-98.90222218,
20.369166645,-98.218055543,
22.049444398,-103.12611108,
21.4314152201541,-102.56856774975,
20.804722177,-102.530833273,
21.1806841666667,-102.890421111111,
19.8744444444444,-102.911388888889,
19.619722189,-103.811111048,
19.96222215,-103.44777772,
20.044444412,-103.310555514,
19.4108513421235,-103.5515016405,
19.7100519444444,-103.467150277778,
19.839166617,-104.138333314,
19.839722171,-104.271666642,
20.010833303,-105.154444426,
20.3695405327636,-103.822639117124,
20.547777716,-104.091388863,
20.9040516194449,-103.978932705029,
20.609722171,-104.240833303,
20.6912246729032,-103.279804118706,
20.6713166269164,-103.313236340098,
20.676338002182,-103.330217172029,
20.6929946673453,-103.337320253194,
20.5311824386805,-103.36700026217,
20.6690738555837,-103.435601920708,
19.307777744,-100.219444428,
19.40777774,-99.963888812,
19.2845085964722,-99.6699532974025,
19.367499983,-100.157499973,
19.4263660670826,-99.2703633122079,
18.874166611,-99.998055475,
18.766666636,-99.800555522,
19.6052502388184,-99.1567238638882,
19.6010924729654,-99.2313935607343,
19.685277745,-99.374722185,
19.5163838225817,-99.2295835661244,
19.4486416066395,-98.8749041091257,
19.4159432726666,-99.0499257860157,
19.4113277297209,-98.9632449246936,
19.821315509889,-99.9177994046251,
19.926944379,-99.817222188,
19.593239115402,-98.9080188304445,
19.5948877222785,-99.1974346752355,
19.6110560556369,-99.2941535692352,
19.1895302530972,-99.4647832742791,
19.3367080328196,-99.6855727442503,
19.290618023931,-99.6449668866811,
19.4349413670625,-99.0461638512485,
19.4173580369758,-98.8997276966672,
19.3324982761939,-98.8852907924999,
18.957600218514,-99.6976415988038,
18.964722143,-99.576388839,
18.924166609,-100.218888874,
18.574999954,-100.247499951,
18.659444392,-100.473055519,
19.757222172,-99.506111074,
19.361111066,-99.350833317,
19.4328641048759,-100.34631300621,
18.530277719,-101.039722203,
18.666388817,-100.887222176,
18.973055499,-100.984444402,
18.081666622,-102.298611057,
17.9646429765974,-102.193139409137,
19.306111082,-102.429999946,
18.96222215,-102.109722191,
20.1480077311102,-101.630820213235,
18.813055487,-103.383333318,
19.21833332,-101.635277747,
19.6981504864712,-101.189859696848,
19.576666616,-101.451388867,
19.434999978,-101.828888822,
19.572222184,-101.139999976,
18.84166661,-101.365555498,
20.0410513659026,-102.286388313486,
19.9766046558477,-102.281147726556,
19.867499963,-102.159166635,
20.0861111,-102.261388847,
20.0066005368324,-102.31539049997,
19.9925596570974,-102.283724987561,
19.809166609,-101.298611057,
18.943611045,-98.904166619,
18.56277772,-99.237499979,
18.8277454915543,-98.9448877082785,
18.9071538327775,-99.2273480167352,
18.9311229782076,-99.2528438709027,
18.9420327163064,-98.8984677003901,
18.8615549335273,-99.059371082889,
18.9238079987913,-99.1698149844163,
21.169166653,-104.621944405,
21.722499955,-104.883055475,
25.7746607800965,-100.375989126126,
26.276388851,-99.841111056,
25.7971949299727,-100.598250490361,
25.7424602224567,-100.196874677126,
25.6209894077503,-100.279371064889,
25.638611071,-100.155277757,
25.663888824,-100.136111098,
24.984999956,-99.212777734,
24.172499977,-100.287777754,
25.8023344059864,-100.22940106728,
25.7644427071939,-100.385689700236,
25.6840474706946,-100.431196331319,
25.704642736973,-100.166643558458,
25.7281649394177,-100.185911929889,
16.471666634,-96.10333332,
16.6836966383073,-96.8400291144578,
17.49388884,-96.841944387,
16.8587196640147,-96.6913699499436,
16.9173691280452,-96.3650341108762,
16.9194444,-96.415277719,
16.745555492,-97.498055495,
16.8738966117221,-97.576897449043,
17.262777732,-97.693611055,
16.91333326,-97.437777748,
17.527222172,-95.548888824,
17.866111032,-96.308611075,
16.9371521742363,-95.917795515764,
17.226388853,-95.051111106,
17.1467616234712,-95.0617377430561,
16.8882271731945,-95.035004994021,
16.868333294,-95.226388853,
16.4897807960699,-95.0446196894311,
16.071111096,-97.62333329,
17.4123182830285,-96.6927602241253,
17.8060124512922,-97.5417038443342,
18.124166641,-96.877777712,
20.770277737,-97.772222176,
20.476944397,-97.644166611,
19.798611037,-97.536944413,
19.2179613765345,-97.8186888506183,
19.0362219350696,-98.2543074779305,
18.5919302302077,-98.5565602375701,
18.606944401,-98.389166635,
18.265555502,-98.19777773,
18.231388839,-97.857499945,
18.8979749234157,-97.6273602236268,
18.396666614,-97.360277735,
18.4625996692651,-97.3847483139999,
19.0629788502767,-98.194207462041,
19.045277743,-98.197499953,
18.9959463146544,-97.4491763271526,
18.9955857600151,-98.3811363335968,
18.488888854,-97.990555496,
19.2037535924717,-98.4678369224512,
19.965833251,-97.972222168,
20.012222188,-97.980833255,
20.4386421898884,-100.156706641638,
20.5871916326254,-100.40725468607,
20.587499965,-100.392777736,
20.303333312,-100.220277759,
18.6742730074299,-88.3921049598602,
20.4997643792227,-86.9535718965002,
21.1387474792908,-86.8734738353061,
23.6455063299881,-100.64202911707,
23.744444384,-100.641666618,
22.0168644432274,-98.9933599327785,
21.932594085598,-99.9932260436372,
21.421111082,-98.968888844,
21.203055539,-98.846388819,
21.488888854,-98.921944393,
21.928055487,-99.031944401,
22.131944397,-99.310555514,
21.888888838,-99.242499965,
21.9786085393206,-98.9745418836804,
21.965277697,-100.129722181,
22.371111084,-99.638611071,
22.324166633,-101.10888886,
22.1566216419437,-100.962089372416,
22.191666636,-101.202777762,
23.148611063,-101.341388853,
22.1101527451381,-100.930971867876,
24.615555488,-107.159722189,
24.178888848,-107.104999982,
26.864166593,-108.265555502,
23.2542049780967,-106.428803560681,
24.7809693741962,-107.373907464902,
25.7055777341388,-108.314760224737,
24.728333272,-107.740277729,
24.62888883,-107.910277713,
24.7475852083186,-107.419329142556,
23.2908524676808,-106.066240785596,
25.195833291,-107.651666636,
26.1027777777778,-109.190277777778,
24.380277725,-107.226388853,
31.8549432853606,-112.849627421153,
27.960212155611,-110.823477170389,
30.7066016203897,-112.162276903679,
30.9966477009436,-110.278932455404,
29.114529954943,-110.95051523834,
18.2872222,-93.158333304,
17.786944403,-93.416944427,
18.140277753,-92.962777704,
18.311666622,-93.173333308,
23.018333328,-98.744444384,
24.876388827,-98.133611105,
26.0667874969957,-98.3264027376381,
25.9871891164162,-98.0866352652223,
25.991388827,-97.954444394,
25.804999954,-97.659999946,
26.3946621752782,-99.0818274544846,
23.449999982,-99.33888886,
22.7338052471233,-98.979378814611,
22.674444396,-98.948611031,
22.994722151,-99.13499999,
19.3997899384439,-98.135373877896,
19.3179785947848,-98.2672008211649,
19.3142838371398,-98.2174597113403,
19.1968682885852,-98.2507085991599,
19.3247085759863,-98.2559688624176,
18.074722197,-94.635833301,
20.63499997,-97.507222182,
21.2757819078735,-97.4478449421951,
21.021944429,-97.516111046,
22.112777738,-97.846944373,
18.578333278,-95.894444378,
19.623888844,-97.099999996,
18.4661416036395,-95.2971318942631,
17.947222146,-95.746944377,
20.534031643361,-97.4597171765817,
17.9969024224017,-94.6631463259857,
18.126666634,-94.278888844,
19.369999976,-96.689722177,
21.156111088,-97.768055521,
19.710277721,-97.243333296,
18.1654874509317,-94.1292788487215,
18.925277717,-96.859444384,
18.88312491925,-97.0672952733542,
19.777222162,-97.261388847,
19.173611085,-97.021944429,
18.652499967,-97.023333314,
20.3277260672491,-97.0272463590992,
18.629722161,-96.815833257,
18.58611108,-96.908611051,
19.347499947,-96.68388886,
18.9002524632873,-96.9989793613614,
17.902777734,-95.404166639,
18.887783840916,-96.9234541108466,
20.9624852044291,-89.6167838638915,
20.9423052152637,-89.6036335770281,
20.943055491,-89.715555484,
20.8867252330699,-89.7580205032506,
20.596111052,-88.651388859,
21.038611095,-87.946666592,
22.027777746,-101.843333272,
23.298888834,-102.8616666,
21.541944399,-102.711388829,
23.032222178,-102.893888824,
22.365555498,-101.519722193,
21.709722167,-103.025833307,
23.193159687375,-102.872484115931,
23.514444384,-103.22388886,
22.733637192033,-102.375948570709,
32.6252916176381,-115.389859133069,
32.6029580233196,-115.394207454041,
32.6585899498887,-115.435788031319,
32.5197646928471,-116.888881616057,
32.634474138104,-115.445368559986,
24.1414121941663,-110.312538563986,
24.1417871932222,-110.345936062193,
19.8351285727012,-90.5269974509326,
18.941388829,-90.721944401,
25.523292460959,-103.391127740472,
25.4299293901927,-100.978221317903,
25.5189227507219,-100.941227995986,
25.7586207791526,-102.980007979346,
25.5438357820674,-100.950036350786,
25.4602888423343,-100.965964917027,
18.9332074172648,-103.976343823474,
18.912499929,-103.903888842,
15.364166613,-92.248055505,
16.9091160498064,-92.0824202313486,
15.126388857,-92.310833291,
17.5133191097375,-91.981360197791,
16.7877991227358,-92.6981199308317,
17.182777726,-93.00555554,
16.728333272,-92.727222164,
15.295277733,-92.284722207,
16.7541305139582,-93.1080091402919,
15.8759291064041,-92.7269827203616,
17.369166645,-92.060833301,
17.149999994,-93.423611075,
17.472777742,-91.724722171,
14.8930027157515,-92.2764516290852,
16.2537760904999,-92.1363869305695,
16.7111068855145,-92.6463599381666,
26.9295935379014,-105.670644406555,
31.6420371724163,-106.447719942333,
31.7353160762292,-106.430058278916,
28.693128834111,-106.115019953554,
26.9388766136382,-105.701172190882,
27.418333312,-108.272499973,
28.594722167,-106.673888842,
26.553055525,-107.604999962,
28.6534996864166,-106.101423325368,
28.4107471757485,-106.860437714611,
28.746944377,-106.908888828,
25.99388882,-106.759444388,
29.063888848,-105.143888854,
19.3021769263193,-99.1794635686808,
19.2897205261939,-98.9990951943195,
19.4386902454026,-99.1403538639446,
19.4453549489721,-99.2092574659858,
19.3576205202222,-99.0539919313475,
19.4673205350834,-99.1379455373334,
19.4168533161415,-99.1634719008756,
19.487687468528,-99.1244091400964,
19.3377841410702,-99.2786505108593,
19.269635814389,-99.0074166461119,
19.48222216,-99.112499961,
19.4787802255151,-99.1868180384862,
19.4222727451936,-99.1622705151387,
19.4703266376524,-99.1244044183621,
19.308333298,-99.224999968,
19.4575144054167,-99.1858910966669,
19.415154941193,-99.1803138443067,
19.3728049680273,-99.1840999905174,
19.4320118848195,-99.1652621735558,
19.3348049825068,-99.1813935627343,
24.0226874822631,-104.654467461542,
23.935555512,-104.882222144,
23.831388815,-105.789166619,
25.5353410842016,-103.526559118013,
20.423712185917,-101.725840501473,
20.0364872120834,-100.725937445375,
21.1003183284497,-101.732409926887,
21.13166662,-101.059166639,
20.944444376,-101.801111076,
20.6759705026939,-101.34908188693,
21.130246901736,-101.688086904043,
21.1249649722506,-101.685501355437,
21.1346644353331,-101.711374940362,
17.504166635,-100.005833317,
18.2992824439581,-99.3378974738192,
16.8567066136379,-99.8994990856791,
16.8680132949098,-99.8848149605487,
16.8616835446259,-99.8781354882759,
16.8687188484792,-99.8859810682495,
20.1925219109846,-99.2729535826799,
19.7840013556771,-98.5521208054586,
20.1908235828474,-98.9531349532919,
20.523611071,-103.385277757,
20.7165538150297,-103.29780383753,
20.3918021834176,-103.123644142319,
20.484166645,-102.732777704,
21.792499943,-104.122499979,
20.623611067,-103.24111108,
20.6344894159238,-103.384551370209,
20.5381835763199,-104.039465537111,
21.233611101,-102.548888824,
20.566111044,-102.882499921,
20.720277739,-103.391944405,
20.6627799380549,-103.353498031875,
19.2353910960139,-104.570104134375,
20.7062102324865,-103.365776886515,
20.6720319029033,-103.349147442319,
20.6351760805693,-103.405939967584,
21.2471413407913,-102.329004674958,
19.4452971713052,-98.9708846718616,
19.5929260610282,-99.2668138778021,
18.808611055,-100.148055509,
19.7165382585259,-99.9463160371378,
19.251111098,-99.604722185,
19.4702574712917,-99.0554430381243,
19.5458560549175,-99.1841397126633,
19.5351113625834,-99.1939852406529,
19.5370344128476,-99.1825238374151,
19.2744049676109,-99.6522816342081,
19.5309824389014,-99.197976062973,
19.2661052227084,-99.718606076979,
19.2825505001936,-99.6623418838192,
19.6882227365548,-100.559350507026,
18.6197694111112,-100.889432725417,
19.4152785518732,-101.913296038196,
19.7957263233212,-101.176207744277,
18.6117504981369,-99.1749852479589,
18.8871057875281,-99.1591577457206,
21.5097210634427,-104.897136870681,
25.5748538435566,-100.012176354541,
25.5904569012922,-99.9972249213038,
27.240555526,-100.132222174,
24.995277705,-99.586944411,
25.781666594,-100.188888866,
25.6781193855828,-100.322861080888,
25.6698824642358,-100.320208866264,
25.741666614,-100.302222204,
25.6720155140561,-100.337397475166,
25.675555504,-100.46222217,
25.7280604954183,-100.309998848443,
17.4603355086669,-97.2080680249862,
15.9705224504162,-96.7114635512927,
16.2110019052067,-94.9819915845814,
17.802222184,-96.003888878,
16.3611546774044,-95.0196961020002,
17.24944439,-97.577777724,
17.0732730346538,-96.7450554936119,
16.3385185832081,-95.2268796844843,
20.1739546950134,-98.0738446993468,
19.814166595,-97.344722177,
18.9790577048907,-98.3023327591803,
19.0350847159373,-98.2584360777231,
19.2509319318403,-97.1838394357014,
18.401944423,-97.908611051,
18.463888832,-97.393055513,
19.045277743,-98.197499953,
18.4305555,-97.024999976,
19.0363524903338,-98.3125166200015,
19.045277743,-98.197499953,
19.039516925708,-98.2143282854175,
19.001136941243,-98.2014333212776,
19.81888885,-97.360555512,
20.6327904861404,-100.443538009513,
20.890277723,-99.524444402,
21.9100382693616,-101.384372759563,
22.1865538724999,-101.009970527918,
23.8144224280154,-100.722178288971,
22.183067724832,-100.940896052555,
22.151111102,-98.546388831,
22.125833303,-98.729999934,
21.6577755079451,-99.8234680040145,
22.1536808171393,-100.982858249584,
22.1536547058746,-100.978126596056,
22.1716999794731,-101.008989419138,
24.661111054,-107.507499959,
24.8196455145416,-107.657436342042,
25.7868213478335,-109.016893054254,
24.3176897067154,-107.362405784402,
26.7031769076253,-109.521535521222,
27.1299469020674,-109.840531335431,
29.38777775,-110.191111082,
29.0993968957346,-110.988978833583,
29.0818518992081,-110.95854604939,
18.0318888453881,-92.8996943637239,
18.178611071,-93.0681666598265,
17.831111038,-92.5289443896119,
17.9823332512239,-92.9279999313881,
23.903611065,-99.115555508,
25.76111105,-97.544444392,
25.8393102277641,-97.4603130083738,
25.8390666171105,-97.5201424694717,
24.127222188,-99.262499955,
23.7304246548465,-99.1309863437625,
22.255277753,-97.868611071,
26.092222194,-98.277777736,
27.4930910639982,-99.507598014459,
22.255277753,-97.868611071,
23.7731552287353,-99.1472149555267,
19.4063096885974,-98.1184574903264,
19.4168038718346,-98.1262769129029,
21.677222166,-97.986111064,
20.251388875,-97.515555492,
21.353371087583,-98.2265171864741,
18.8965288170573,-96.9569743868609,
20.899444364,-97.594166613,
18.230277731,-95.338611083,
19.53999996,-96.927499933,
19.077499967,-97.143055523,
19.213333288,-96.880555482,
17.566111044,-94.951944401,
18.530277719,-95.286944423,
18.7466666,-96.966388805,
18.1397819210974,-94.4448030062087,
18.5924313396232,-95.4430530113207,
17.9982790855698,-94.6402191219301,
18.8630182631957,-97.1115416301381,
19.1954010700558,-96.1312649546954,
19.5326968787913,-96.9258443823343,
18.8947988217233,-96.948582419791,
19.5081419018759,-96.8954790969011,
21.0199713790559,-89.6254496728189,
21.2808224492901,-89.6538894075137,
20.9657471397485,-89.5909227333339,
21.5010385882258,-103.549516599554,
22.7657224264602,-102.557531346043,
21.81406,-102.10908,
22.35028,-102.20361,
21.96111,-102.34333,
32.5757,-115.46201,
32.53472,-117.04361,
24.03389,-110.35778,
24.14222,-110.31083,
18.64232,-91.78965,
25.3574,-101.00811,
25.54444,-103.44167,
28.7,-100.52306,
25.28333,-100.9475,
25.40621,-100.99986,
28.69864,-100.52443,
17.02694,-92.36278,
16.59361,-92.5225,
16.77009,-93.38517,
16.14062,-93.1669,
16.73821,-93.12216,
16.83139,-92.30556,
17.28389,-92.59639,
15.47083,-92.53583,
17.02556,-92.26028,
15.87159,-92.72724,
17.50949,-93.11491,
31.59395,-106.42033,
27.26806,-107.31,
30.41333,-107.9125,
28.63528,-106.08889,
28.63528,-106.08889,
27.14,-108.09667,
28.19493,-105.47517,
28.19422,-105.47444,
28.59345,-105.8888,
19.44878,-99.12906,
19.29737,-99.16218,
19.38186,-99.21849,
19.28517,-98.99467,
19.40057,-99.16369,
19.24788,-99.00563,
19.39526,-99.09653,
19.36477,-99.17099,
19.2858,-99.05988,
19.50345,-99.0905,
19.27343,-99.18852,
19.35029,-99.13362,
24.02278,-104.65444,
26.14139,-105.02944,
25.53611,-103.52444,
23.82444,-105.75861,
23.78861,-105.53222,
23.07472,-104.75389,
20.16963,-100.99968,
20.50944,-101.62944,
21.35389,-100.97694,
20.7625,-101.14556,
20.26056,-100.76361,
21.11972,-101.68056,
20.69394,-101.35412,
20.52889,-100.815,
18.36487,-99.51942,
17.20846,-100.43175,
16.85795,-99.9144,
18.36602,-100.67837,
16.9184,-99.82592,
20.175,-99.28694,
20.1036,-98.75982,
21.12836,-102.01044,
20.52361,-103.38528,
20.67639,-103.34222,
19.49833,-103.14139,
20.67425,-103.37418,
20.54947,-102.50922,
20.28355,-103.4284,
20.29,-103.18917,
20.50715,-103.16839,
20.63833,-103.31056,
19.01,-100.28917,
19.68418,-98.87984,
19.29222,-99.65389,
19.28333,-99.73333,
19.60733,-98.97262,
19.56811,-99.76651,
19.52083,-99.85,
19.22889,-99.59167,
19.41528,-98.90111,
18.89889,-99.54556,
18.93833,-100.11111,
19.56369,-99.22155,
19.26522,-99.46239,
19.28639,-99.69109,
19.29222,-99.65389,
19.66864,-99.1774,
19.60972,-99.06,
19.53667,-99.19472,
19.56111,-99.24694,
19.29222,-99.65389,
19.96222,-102.65333,
19.75083,-102.14361,
18.72389,-101.74917,
20.20389,-101.82667,
19.61861,-102.48444,
19.20973,-101.71036,
18.70972,-98.95917,
18.50445,-98.76228,
18.97778,-98.92806,
18.91861,-99.23417,
18.81222,-98.95583,
18.61175,-99.17499,
18.84603,-99.18016,
18.90813,-99.24507,
21.47227,-104.85291,
21.03417,-104.36778,
22.4925,-105.36083,
22.22139,-104.62139,
25.72228,-100.25404,
24.85986,-99.5779,
25.67917,-100.235,
25.67139,-100.30861,
23.85333,-100.01,
25.05917,-99.64694,
25.66417,-100.40167,
25.67915,-100.31707,
25.80861,-100.32694,
24.8605,-99.56883,
17.06119,-96.67986,
16.10611,-97.14417,
16.34056,-96.7175,
18.37819,-97.27381,
20.20302,-97.97616,
19.72,-98.08472,
18.54984,-97.49002,
19.49944,-97.87111,
19.04528,-98.1975,
19.04528,-98.1975,
18.46389,-97.10222,
19.81859,-97.35566,
19.84018,-98.03235,
19.04528,-98.1975,
18.91018,-98.43316,
19.04528,-98.1975,
19.059,-98.23109,
20.60639,-100.33139,
18.56333,-88.48778,
20.62583,-87.08178,
21.15158,-86.85833,
21.95894,-99.39196,
22.26514,-101.11394,
22.11417,-100.95549,
22.14972,-100.975,
21.81222,-98.94222,
22.90528,-100.33972,
21.40389,-99.02444,
22.13856,-100.97439,
21.32083,-99.05222,
22.02887,-100.86829,
21.21472,-98.76889,
24.81024,-107.38319,
23.24344,-106.41402,
23.99083,-106.96583,
25.08111,-108.05556,
25.66167,-108.62667,
23.20534,-106.42735,
24.79194,-107.39806,
26.26861,-109.03722,
24.79194,-107.39806,
24.79194,-107.39806,
24.19028,-106.73889,
24.79194,-107.39806,
24.79194,-107.39806,
24.79953,-107.39098,
29.09889,-110.95417,
31.2981,-110.94108,
28.84028,-111.4775,
18.53361,-92.64694,
17.59039,-92.92322,
18.26514,-93.21981,
26.01946,-98.25362,
22.27639,-97.83139,
23.73611,-99.14611,
25.67414,-97.81447,
22.27639,-97.83139,
26.09222,-98.27778,
19.2544,-98.18875,
19.53,-98.56889,
19.54,-96.9275,
19.80806,-97.06972,
19.54168,-96.90933,
20.59639,-97.25694,
18.17926,-96.09185,
19.19028,-96.15333,
18.20028,-94.6725,
18.8325,-96.31944,
19.1954,-96.13126,
19.50278,-96.95611,
18.89111,-96.93167,
18.13778,-94.43528,
19.19917,-96.13778,
20.44381,-97.0904,
20.70444,-87.99917,
21.16278,-88.19194,
21.28567,-89.65983,
20.39716,-89.54041,
20.88154,-89.75049,
23.17673,-102.86704,
